Iteration,Energy,Loss Function
0,0.15186085520252576,0.1577674422413638
1,0.09124250980808518,0.09502634410206456
2,0.07264637264942979,0.07049305094766227
3,0.05411950245315944,0.05646555154692243
4,0.03812711181573628,0.04526388169310722
5,0.03599343753237726,0.0399532663385794
6,0.0254598975549206,0.03271315035915753
7,0.02530443292837985,0.029828925181492324
8,0.020416469923291537,0.02557255193737532
9,0.01410092911978453,0.02040545225917997
10,0.01590350255475748,0.01975813341416928
11,0.013225355030127365,0.018667429712180435
12,0.011646545203785927,0.01683379067795314
13,0.009898249683058465,0.014356644249281935
14,0.007385796634593411,0.01245410395345506
15,0.00704405571505101,0.012088351516283867
16,0.006604246588384321,0.011402498823594325
17,0.005543944120305947,0.010367453493847602
18,0.004539426876420355,0.008624257398483349
19,0.0029337720787620566,0.007070881363828945
20,0.0013398972663005674,0.005377774983134776
21,0.0016179476194458104,0.005294720988227979
22,0.0009597486904325793,0.004684599503024665
23,0.0005279458299719382,0.004037509187106266
24,0.00035190260787862566,0.003655430671984391
25,0.0003098021578179397,0.0034621052002654076
26,0.0003845924084815329,0.003415507976256905
27,0.00028784379435222855,0.0033839210095788575
28,0.0002877285529618814,0.0033378648548289622
29,0.00026089621264394,0.003296593765075693
30,0.0003117937904950107,0.0032798313525207695
31,0.00028943346334757696,0.0032619392990334067
32,0.00040347127476461045,0.0032412013604518654
33,0.000336749198448629,0.0032308608988678576
34,0.00046582803978668474,0.003215462549118549
35,0.0004613581026545465,0.003195721297814684
36,0.0005648361379496737,0.0031944955534965063
37,0.0005325778713698449,0.0031841359631456217
38,0.000519102566421876,0.003168138694522002
39,0.0004288511700385257,0.003156556168284411
40,0.00047313154394012065,0.003149450374932654
41,0.0005493011100587153,0.0031395141899864735
42,0.0008275185991172459,0.0031315935564117433
43,0.00041504893272287756,0.003123015484022985
44,0.0006526804813688546,0.003114458269517388
45,0.00046627576792349605,0.003108626581489118
46,0.0006073462572537308,0.003099990492819182
47,0.0006433618560889506,0.0030892399393867
48,0.001064560730837891,0.00308089935688828
49,0.0008912850510702702,0.003070476205666517
50,0.0008996983233815161,0.003058033840349827
51,0.0009510443888244018,0.003050715228231493
