Iteration,Energy,Loss Function
0,0.13578123357938934,0.14535900672325136
1,0.12615891754968633,0.13587175808851054
2,0.1217306493065584,0.12864945776336928
3,0.11538448748122179,0.12104148203144428
4,0.10499264022742878,0.1131732292036634
5,0.10430022671303008,0.11106271544138188
6,0.10058180076870793,0.10751237749235754
7,0.09686577286462231,0.10248991640735143
8,0.09385465834360786,0.10191483424338134
9,0.09278730592337152,0.10097100412038336
10,0.09246027270057937,0.09951260789404956
11,0.0899041914798458,0.0972920892327304
12,0.08655667474124078,0.09370601583541045
13,0.08311955930431836,0.09160055407786633
14,0.08074142495903476,0.08940527793552588
15,0.0806067563529052,0.08871122856593783
16,0.07937961762064512,0.08752766139164793
17,0.07888838397835711,0.08621091778535087
18,0.07772191330692989,0.08464630538533502
19,0.07593737906984475,0.08294240356990319
20,0.07486607609594535,0.08245299331244278
21,0.07031365926289668,0.07844445586642873
22,0.07090090766653905,0.07842686119207916
23,0.06615021620787206,0.07735523044272005
24,0.0683133186140837,0.07585331030898343
25,0.06592438208277843,0.07394403053352945
26,0.06718921518690851,0.07118571799961512
27,0.06167971448843146,0.0686471868059253
28,0.05942030382218003,0.06514385823106937
29,0.0435256839530335,0.05237368424210611
30,0.04468106970800416,0.05201504666288621
31,0.0434067122634342,0.05137114272799298
32,0.04336769949634774,0.05052403495559108
33,0.04009616988385257,0.04768628284934784
34,0.03960628373423956,0.0466916522681097
35,0.037341143213133664,0.04520130822505327
36,0.0327589423761012,0.04145200961077597
37,0.032587445079522666,0.04117830915358047
38,0.032587445079522666,0.0407041798535866
39,0.032346576870231916,0.04006625689659504
40,0.03175030640965863,0.03894424330833083
41,0.03003535621036944,0.03738174834874261
42,0.028708335908865755,0.035518959513724954
43,0.027943463104145357,0.034696766641809366
44,0.025843384939643242,0.03345040938720453
45,0.025334487620967596,0.032423459940350535
46,0.02204889949346951,0.03042167800177988
47,0.021888690083622823,0.029936041173249484
48,0.02180208555790766,0.02923800723452567
49,0.021202465854579546,0.028404112021229017
50,0.020778041705227165,0.02783859900700483
51,0.020628480641253808,0.02756399935893062
52,0.020489002561808575,0.027308954228938736
53,0.02008176040666963,0.026986820254691648
54,0.01985203981622644,0.026579452105260193
55,0.019009900188443573,0.025599558284347023
56,0.015315116856240117,0.02186001889315882
57,0.012120904860839493,0.019615667904933465
58,0.012237538328048265,0.019602305171737472
59,0.011354574582638244,0.017405130785154446
60,0.010245577035004394,0.017034217533755013
61,0.010222484930437892,0.01663092149413302
62,0.009458079692573423,0.016132812342154506
63,0.00830097347258191,0.01521436869528564
