Iteration,Energy,Loss Function,Bias
0,0.19350746208804306,0.19379882994022604,0.0
1,0.0008711235575124076,-0.006247941462640301,0.0331193265341948
2,0.014544892184635626,-0.008807642247907924,0.03223982027179588
3,0.0007137373972467284,-0.013807182729715857,0.03310553134908067
4,0.0007137373972467284,-0.017025541010828128,0.0372244091289666
5,0.0007137373972467284,-0.018074519168676764,0.04355720931070262
6,0.0007137373972467284,-0.018166825416156926,0.04316214374670256
7,0.0007137373972467284,-0.018183721986897123,0.043128082718963165
8,0.0007137373972467284,-0.018208234858645873,0.04312405095909834
9,0.0007137373972467284,-0.01822166386835519,0.04315832191906493
10,0.0007137373972467284,-0.01822983729722767,0.04321030907351044
11,0.0007137373972467284,-0.018234039458283186,0.04326623962290879
12,0.0007137373972467284,-0.018236182209386664,0.04332373311217138
13,0.0007137373972467284,-0.018237219956428005,0.04338070722786121
14,0.0007137373972467284,-0.018237670471221244,0.04343491929032061
15,0.0007137373972467284,-0.01823778967631139,0.04347604384427137
16,0.0007137373972467284,-0.018237797728975286,0.04349075248660116
17,0.0007137373972467284,-0.018237800593688226,0.043497643677968975
18,0.0007137373972467284,-0.018237824188803757,0.04355676284745162
19,0.0007137373972467284,-0.018237864067326706,0.04366723601055815
20,0.0007137373972467284,-0.018237930293019233,0.04386932263797296
21,0.0007137373972467284,-0.01823802958570114,0.04425113713075205
22,0.0007137373972467284,-0.018238108601729985,0.04466065566060981
23,0.0007137373972467284,-0.01823816129821402,0.04502822361568765
24,0.0007137373972467284,-0.018238190227497886,0.045297015465737014
25,0.0007137373972467284,-0.018238203931878756,0.04543412177892169
26,0.0007137373972467284,-0.01823820982675812,0.045473697796820915
27,0.0007137373972467284,-0.01823821117059606,0.04546528488750857
28,0.0007137373972467284,-0.018238211535753463,0.045455315223630985
29,0.0007137373972467284,-0.01823821216304229,0.045443457531574985
30,0.0007137373972467284,-0.018238213284052382,0.04543472272444425
31,0.0007137373972467284,-0.018238215320724598,0.04543572764850163
32,0.0007137373972467284,-0.018238219026753665,0.045459373496614705
33,0.0007137373972467284,-0.01823822570539019,0.045532562333098166
34,0.0007137373972467284,-0.018238237493892532,0.04571097216856503
35,0.0007137373972467284,-0.018238257589425808,0.0461091068400844
