Iteration,Energy,Loss Function
0,0.26696593626859605,0.3174504585821834
1,0.1574176978740684,0.21606538318010815
2,0.05049479659658174,0.09488442973718855
3,0.01351266422202722,0.050191307716509814
4,0.012130853116638128,0.03886840172692261
5,0.01074054456179308,0.0356213940948329
6,0.010872556208658294,0.032005480405379275
7,0.011352014342098052,0.02974881354369695
8,0.004060592260186295,0.02847815733646295
9,0.0033061264354372452,0.027142673327132646
10,0.0034684005758824532,0.026585429913465325
11,0.002175123572782087,0.02592690145491424
12,0.0024359492319655286,0.025373482126213258
13,0.002001883380766031,0.024674521145882013
14,0.002001883380766031,0.02416127820723914
15,0.002001883380766031,0.02395009494954189
16,0.002001883380766031,0.02365689609535516
17,0.001817493616826827,0.023306173882501897
18,0.002224280539779067,0.02309877557054137
19,0.002224280539779067,0.02294365149015751
20,0.0025851914940408964,0.022878194865081206
21,0.003426281662846917,0.02278955348022401
22,0.0025851914940408964,0.022751572401374005
23,0.003426281662846917,0.02272979998352972
24,0.003599519467146508,0.022704934669755126
25,0.003599519467146508,0.022671628755773988
26,0.003426281662846917,0.022635998097759336
27,0.003426281662846917,0.022620259408024278
28,0.003426281662846917,0.022613078572973132
29,0.003426281662846917,0.022609908843196854
30,0.003426281662846917,0.022605408618175404
31,0.003426281662846917,0.022598822717098937
32,0.003426281662846917,0.02259266397698304
33,0.003599519467146508,0.02258464068122945
34,0.003599519467146508,0.022573316005012216
35,0.003599519467146508,0.022564755777371947
36,0.003599519467146508,0.022561900250580625
37,0.003426281662846917,0.022559127991032442
38,0.003426281662846917,0.02255500497784382
39,0.003426281662846917,0.022549688678355773
40,0.003426281662846917,0.022546804430634913
41,0.003426281662846917,0.02254485587220944
42,0.003599519467146508,0.022543732021124252
43,0.003599519467146508,0.022542252638735025
44,0.003599519467146508,0.022540688120338086
45,0.003599519467146508,0.02253914769767923
46,0.003599519467146508,0.0225377145966415
47,0.003426281662846917,0.022536232780094118
48,0.003599519467146508,0.022535289466640553
49,0.003599519467146508,0.022534813751357574
50,0.003599519467146508,0.02253464539400999
51,0.003599519467146508,0.022534534956098792
52,0.003599519467146508,0.022534357448401304
53,0.003599519467146508,0.02253407479796886
54,0.003599519467146508,0.02253367751242201
55,0.003599519467146508,0.02253338869371718
56,0.003599519467146508,0.022533129110081273
57,0.003599519467146508,0.02253293135514346
58,0.003599519467146508,0.02253272962931957
59,0.003599519467146508,0.022532515343526613
60,0.003599519467146508,0.02253231743072535
61,0.003599519467146508,0.02253211861910965
62,0.003426281662846917,0.022531845552041626
63,0.003599519467146508,0.02253150124818931
64,0.003599519467146508,0.022531121082417192
65,0.003599519467146508,0.022530835121473365
66,0.003599519467146508,0.02253071733861437
67,0.003599519467146508,0.022530680012773936
68,0.003599519467146508,0.02253065862469209
69,0.003599519467146508,0.02253063736683636
70,0.003599519467146508,0.022530604135485337
71,0.003599519467146508,0.022530552379005787
72,0.003599519467146508,0.022530472689460092
73,0.003599519467146508,0.0225303512638675
74,0.003599519467146508,0.022530173345434383
75,0.003599519467146508,0.022529925616636404
76,0.003599519467146508,0.022529675896116094
77,0.003599519467146508,0.0225294994544253
78,0.003599519467146508,0.022529448100656456
79,0.003599519467146508,0.02252942771090249
80,0.003599519467146508,0.02252940052630002
81,0.003599519467146508,0.02252934919647192
82,0.003599519467146508,0.02252925321494042
83,0.003599519467146508,0.022529080245105807
84,0.003599519467146508,0.0225288036006011
85,0.003599519467146508,0.022528547160514195
86,0.003599519467146508,0.022528427703280257
87,0.003599519467146508,0.02252825942588711
88,0.003599519467146508,0.022528192566344515
89,0.003599519467146508,0.02252815344400812
90,0.003599519467146508,0.022528140486601234
91,0.003599519467146508,0.022528125001823905
92,0.003599519467146508,0.022528113695312758
93,0.003599519467146508,0.02252809402988121
94,0.003599519467146508,0.0225280595572753
95,0.003599519467146508,0.022528001421230855
96,0.003599519467146508,0.022527914952708623
97,0.003599519467146508,0.022527839420895025
98,0.003599519467146508,0.022527797240082737
99,0.003599519467146508,0.022527766412225213
100,0.003599519467146508,0.022527760211124747
101,0.003599519467146508,0.02252775409958871
102,0.003599519467146508,0.022527745270067352
103,0.003599519467146508,0.022527730150266493
104,0.003599519467146508,0.02252770628006968
105,0.003599519467146508,0.02252768574222524
106,0.003599519467146508,0.022527680369474654
107,0.003599519467146508,0.022527676292603955
108,0.003599519467146508,0.022527673700109073
109,0.003599519467146508,0.02252766958088688
110,0.003599519467146508,0.022527663263521968
111,0.003599519467146508,0.022527655262259253
112,0.003599519467146508,0.02252764709266274
113,0.003599519467146508,0.02252764015318012
114,0.003599519467146508,0.02252763377655196
115,0.003599519467146508,0.022527625302507837
116,0.003599519467146508,0.022527613489282276
117,0.003599519467146508,0.022527599993870162
118,0.003599519467146508,0.022527590588706112
119,0.003599519467146508,0.02252758685295319
120,0.003599519467146508,0.022527585614302025
121,0.003599519467146508,0.022527584897735146
122,0.003599519467146508,0.022527583789386588
123,0.003599519467146508,0.02252758198128804
124,0.003599519467146508,0.02252757888479502
125,0.003599519467146508,0.022527573523995113
126,0.003599519467146508,0.022527564559814674
127,0.003599519467146508,0.02252755137204059
128,0.003599519467146508,0.022527540681940756
129,0.003599519467146508,0.02252753385699089
130,0.003599519467146508,0.022527531741200136
131,0.003599519467146508,0.02252753081160023
132,0.003599519467146508,0.022527529977960516
133,0.003599519467146508,0.022527528798137294
134,0.003599519467146508,0.02252752688911784
135,0.003599519467146508,0.02252752387902585
136,0.003599519467146508,0.02252751974739836
137,0.003599519467146508,0.02252751717530196
138,0.003599519467146508,0.022527515687657967
139,0.003599519467146508,0.022527515132901636
