Iteration,Energy,Loss Function
0,0.0012164498221612164,0.001257848333785524
1,0.0012203940702584276,0.0012144787251962197
2,0.0011675839152037878,0.0011730915031266387
3,0.0011744351658874012,0.0011713907749522116
4,0.0011744351658874012,0.0011651300783390617
5,0.0011658323501401694,0.0011565378085876983
6,0.001135272280847216,0.0011544286102629852
7,0.001135272280847216,0.0011538638607334003
8,0.001135272280847216,0.0011528045842016735
9,0.001135272280847216,0.001150810873229301
10,0.0011055577105379291,0.001147287168179752
11,0.0010926777078125462,0.001142978182043993
12,0.0010926777078125462,0.0011412237447165753
13,0.0010926777078125462,0.0011392671099963256
14,0.0010926777078125462,0.0011389172882417026
15,0.0010926777078125462,0.0011382916654187525
16,0.0010696460483575075,0.0011371875475477378
17,0.0010656255568869805,0.0011353904557483223
18,0.0010656255568869805,0.0011333629325418135
19,0.0010656255568869805,0.0011325082773081016
20,0.0010656255568869805,0.00113159781174754
21,0.0010656255568869805,0.001131370925350339
22,0.0010656255568869805,0.0011309917029566497
23,0.0010696460483575075,0.0011303531873356992
24,0.0010696460483575075,0.0011293433989143975
25,0.0010696460483575075,0.0011282517080666193
26,0.0010696460483575075,0.001127752987513695
27,0.0010668941834889574,0.0011274224060175966
28,0.0010668941834889574,0.001127261892486968
29,0.0010668941834889574,0.0011270499814482705
30,0.0010668941834889574,0.0011266947847331078
31,0.0010668941834889574,0.001126103464608946
32,0.0010668941834889574,0.0011252189848850855
33,0.0010707478194065631,0.0011245234370555403
34,0.0010707478194065631,0.0011242142275991584
35,0.0010707478194065631,0.001124066604683929
36,0.0010707478194065631,0.0011239143815035939
37,0.0010707478194065631,0.0011236557878292924
38,0.0010707478194065631,0.0011232233970130065
39,0.0010707478194065631,0.001122587311239066
40,0.0010707478194065631,0.001122148493304712
41,0.0010649122316805234,0.0011219445472104375
42,0.0010649122316805234,0.001121829542982823
43,0.0010617982382753108,0.0011217196475226965
44,0.0010617982382753108,0.0011215298774968057
45,0.0010617982382753108,0.0011212009301194068
46,0.0010617982382753108,0.0011206639916561884
47,0.0010595805220057653,0.0011199872233891932
48,0.0010595805220057653,0.0011197281746289877
49,0.0010595805220057653,0.0011195615017198057
50,0.0010595805220057653,0.0011194814285361567
51,0.0010597253552198423,0.0011193481211832002
52,0.0010597253552198423,0.0011191203029664249
53,0.0010597253552198423,0.001118741830305217
54,0.0010597253552198423,0.00111820452167497
55,0.0010611592624668014,0.0011178851337764763
56,0.0010544991706913803,0.0011176933905217394
57,0.0010544991706913803,0.0011175433778501118
58,0.0010544991706913803,0.0011173632634012669
59,0.0010544991706913803,0.0011170644108787608
60,0.0010544991706913803,0.0011165926853420514
61,0.001052203068207975,0.0011160521665104274
62,0.001052203068207975,0.0011158207671542201
63,0.001052203068207975,0.0011157187617049915
64,0.001052203068207975,0.0011156595225715925
65,0.001052203068207975,0.0011155551540988015
66,0.001052203068207975,0.0011153710070444614
67,0.001052203068207975,0.0011150630117736182
68,0.0010544991706913803,0.001114644463512677
69,0.001052203068207975,0.0011144552753794162
70,0.001052203068207975,0.0011143416007399977
71,0.001052203068207975,0.0011142790604000954
72,0.001052203068207975,0.0011142063168646861
73,0.001052203068207975,0.0011140833761988423
74,0.001052203068207975,0.0011138749864368764
75,0.001052203068207975,0.0011135494215717238
76,0.001052203068207975,0.0011132373547943428
77,0.001052203068207975,0.0011131141010627284
78,0.001052203068207975,0.0011130436024217067
79,0.001052203068207975,0.0011129963729356825
80,0.001052203068207975,0.0011129154043186562
81,0.001052203068207975,0.0011127751431857396
82,0.0010513504977390964,0.0011125431005129648
83,0.0010513504977390964,0.0011122214935881465
84,0.0010513504977390964,0.0011120363055334998
85,0.0010513504977390964,0.001111916330341815
86,0.0010513504977390964,0.0011118643895086074
87,0.0010513504977390964,0.001111796138790811
88,0.0010513504977390964,0.0011116761945202155
89,0.0010504629197411414,0.001111452920031771
90,0.0010338341487946758,0.0011079007003339657
91,0.0010402095469880437,0.0011077028507165342
92,0.0010330045184942431,0.0011060484541435204
93,0.001032389389540569,0.0011036168741825343
94,0.001032389389540569,0.0011015270644029347
95,0.0010250596587962487,0.001100293016120462
96,0.0010250596587962487,0.001099313563234718
97,0.0010250596587962487,0.0010978698299643579
98,0.00102345288794545,0.0010956846712390166
99,0.0010223630750535032,0.0010934731666537452
100,0.00102345288794545,0.0010922139635607625
101,0.0010240878767110828,0.0010913380173569116
102,0.0010239644496159747,0.0010907987598543596
103,0.0010239644496159747,0.0010905669862382845
104,0.0010239644496159747,0.0010902545904224298
105,0.0010227343391705221,0.0010897268081943772
106,0.0010227343391705221,0.001088887631616532
107,0.0010244908332502584,0.00108806930285107
108,0.0010244908332502584,0.0010878525359723067
109,0.0010227343391705221,0.0010877405999138651
110,0.0010227343391705221,0.0010876752510394765
111,0.0010227343391705221,0.0010875614263715894
112,0.0010227343391705221,0.0010873603098867275
113,0.0010227343391705221,0.0010870143072210178
114,0.0010227343391705221,0.0010864743470068428
115,0.0010215620950771139,0.0010859348806736768
116,0.0010228116872080394,0.0010856413651435851
117,0.0010228517905300407,0.0010854739514544332
118,0.0010228517905300407,0.0010854216161196044
119,0.0010228517905300407,0.001085336718176809
120,0.0010228517905300407,0.0010851916936374072
121,0.0010228517905300407,0.0010849405810891433
122,0.0010209951553348006,0.0010845242894164271
123,0.0010188569537155085,0.0010839526881338039
124,0.0010188569537155085,0.001083646215926368
125,0.0010188569537155085,0.0010834457130600998
126,0.0010188569537155085,0.001083338644802268
127,0.0010188569537155085,0.0010831772166146403
128,0.0010171556984173579,0.0010828930515742183
129,0.0010171556984173579,0.0010823556742693256
130,0.0010002523901878292,0.0010791145498286582
131,0.0010069767192636325,0.0010786624876677243
132,0.0010069767192636325,0.0010778396376442984
133,0.0010069767192636325,0.0010763417697229032
134,0.001005935695088094,0.0010739183542720976
135,0.001005935695088094,0.0010720352857723405
136,0.001005935695088094,0.0010715287513777753
137,0.0010111713123493557,0.0010706563966214589
138,0.0010111713123493557,0.0010691651919517975
139,0.0010111713123493557,0.001066847833168096
140,0.0010111713123493557,0.0010646560063443339
141,0.0010111713123493557,0.0010636384618831361
142,0.0010111713123493557,0.001063103025640122
143,0.0010111713123493557,0.0010628936362004112
144,0.0010020995763068861,0.001062714404450881
145,0.0010020995763068861,0.0010624432190348336
146,0.000999594016639412,0.001061991832509011
147,0.000999594016639412,0.0010612463649608906
148,0.0009949330613695268,0.0010601664745339924
149,0.0009949330613695268,0.001059463333193438
150,0.000995620409138147,0.0010591345344735542
151,0.000995620409138147,0.001058960174916357
152,0.000995620409138147,0.0010588495815447828
153,0.000995620409138147,0.0010586681935882177
154,0.000995620409138147,0.0010583568122272432
155,0.000995620409138147,0.0010577881952510495
156,0.0009628287030981101,0.001052335249124988
157,0.0009628287030981101,0.0010517748926489174
158,0.0009628287030981101,0.0010507472491867796
159,0.0009628287030981101,0.0010488754289565733
160,0.0009628287030981101,0.0010457056305247273
161,0.0009628287030981101,0.0010418479654096314
162,0.0009590208427711619,0.0010407036176391389
163,0.0009590208427711619,0.0010389625807027902
164,0.0009590208427711619,0.0010372353375948326
165,0.0009590208427711619,0.0010362579918720644
166,0.0009590208427711619,0.0010351202159314956
167,0.0009590208427711619,0.0010334836267156277
168,0.000952856313235955,0.001031995798845537
169,0.0009514140225757511,0.001031218301452461
170,0.0009514140225757511,0.0010307800745029975
171,0.0009514140225757511,0.0010305806786268443
172,0.0009514140225757511,0.0010303498063833584
173,0.0009514140225757511,0.001029980754630784
174,0.0009514140225757511,0.0010294050456293332
175,0.0009511854911764917,0.0010286169504219807
176,0.0009511854911764917,0.001027862400640304
177,0.0009514140225757511,0.0010273148953033422
178,0.0009514140225757511,0.001027089235166273
179,0.0009516806674899773,0.0010269671010727382
180,0.0009516806674899773,0.0010268521495109418
181,0.0009516806674899773,0.0010266807859833599
182,0.0009516806674899773,0.0010264026579811798
183,0.0009516806674899773,0.0010259597321990363
184,0.0009516806674899773,0.0010253785627863101
185,0.0009515876301750143,0.0010250719135872484
186,0.0009515876301750143,0.0010249013350630853
187,0.0009515876301750143,0.001024821364321582
188,0.0009515876301750143,0.0010247300917312168
189,0.0009515876301750143,0.0010245768967676121
190,0.0009515876301750143,0.0010243131261343853
191,0.0009515876301750143,0.0010238689553815033
192,0.0009515810215047267,0.0010232044544716513
193,0.0009531983245523564,0.0010226755103166676
194,0.0009531983245523564,0.0010223341912817731
195,0.0009531983245523564,0.0010220935412954544
196,0.0009531983245523564,0.0010219847042159536
197,0.0009531983245523564,0.0010217949662454596
198,0.0009478157802666297,0.0010214606441181092
199,0.0009478157802666297,0.0010208900568536522
200,0.0009414892948508156,0.0010200392540329463
201,0.0009414892948508156,0.0010193590465441894
202,0.0009414892948508156,0.0010189721969937628
203,0.0009414892948508156,0.0010187605114387289
204,0.0009414892948508156,0.001018675446293232
205,0.0009414892948508156,0.001018533377229794
206,0.0009414892948508156,0.0010182890517118797
207,0.0009414892948508156,0.0010178762090211505
208,0.0009414892948508156,0.001017248652477559
209,0.0009414892948508156,0.0010167171670062674
210,0.0009414892948508156,0.001016461726152687
211,0.0009414892948508156,0.0010163332727224637
212,0.0009414892948508156,0.0010162753561990898
