Iteration,Energy,Loss Function
0,0.0009812126476531258,0.001156997371617012
1,0.0009271149968165024,0.001033239197757891
2,0.000854275737603605,0.0009690029755809608
3,0.000854275737603605,0.0009669937909666184
4,0.0008686519623000337,0.0009630073218970602
5,0.0009008861182434513,0.0009563819893715723
6,0.0008917199958139335,0.0009508832511098141
7,0.0009098242664345352,0.0009494318104104292
8,0.0009124206537171316,0.0009468587589612691
9,0.0007598023302087695,0.0009429899179830117
10,0.000751025906119391,0.0009412300947605195
11,0.000751025906119391,0.0009409108450254358
12,0.000751025906119391,0.0009403403343346576
13,0.000751025906119391,0.0009393480304783052
14,0.0007301757872242896,0.0009377633607105489
15,0.0007273495098128979,0.0009359323794182919
16,0.000728123098277275,0.0009348346941388338
17,0.0007361030241919544,0.0009338140227745333
18,0.0007361030241919544,0.0009333358993019446
19,0.0007314433879074673,0.0009325550765697135
20,0.0007255237060406161,0.0009312398752412561
21,0.0007632503872169124,0.0009290686080410383
22,0.0007651798388749453,0.0009260187858096213
23,0.0006776657713641474,0.0009232055410879992
24,0.0006744183813994322,0.0009210465686529712
25,0.0006796140011992495,0.0009201592333793519
26,0.0006796140011992495,0.000919043835531808
27,0.0006796140011992495,0.0009171398345248248
28,0.0006888165144024571,0.0009139612310619296
29,0.0006675166690311632,0.000909269884185989
30,0.0006675166690311632,0.0009052815810195112
31,0.0006675166690311632,0.0009033804109475477
32,0.0006675166690311632,0.0009029048585134464
33,0.0006675166690311632,0.0009026747463551329
34,0.0006675166690311632,0.0009022699928501342
35,0.0006675166690311632,0.0009015506414066821
36,0.0006730381027392654,0.0009003224095995925
37,0.0006718052124327252,0.0008985229564424291
38,0.0006835393385151153,0.0008974093164484093
39,0.0006835393385151153,0.0008968849927405666
40,0.0006896394676875372,0.0008965697011188595
41,0.000696731095009591,0.0008963834111692221
42,0.000696731095009591,0.0008960695128065587
43,0.0006948742038918127,0.0008955228527260362
44,0.0006993447464775737,0.0008945805185164166
45,0.0007062405525696357,0.0008930940575497489
46,0.0006568363795946874,0.0008916974309473123
47,0.0006568363795946874,0.0008911629212429618
48,0.0006567581334139185,0.0008906670080308986
49,0.0006542754830853253,0.0008904173821974867
50,0.0006542754830853253,0.0008899853258079041
51,0.0006522447210169322,0.0008892375467444109
52,0.0006536392901094274,0.0008880113496607649
53,0.0006832493493051218,0.0008862561482556035
54,0.000729333379368894,0.000884661396114417
55,0.0006260746808558462,0.0008827326758266847
56,0.0006260746808558462,0.0008814304515843304
57,0.0006460908900839228,0.0008794379385982373
58,0.0006294813794443613,0.0008764453432521153
59,0.000616332162921902,0.0008724784354181553
60,0.0006092506335826748,0.0008685411318978939
61,0.0006025809530694192,0.000866802718289163
62,0.0006025809530694192,0.00086622937284181
63,0.0006025809530694192,0.0008658883090013812
64,0.0006025809530694192,0.0008652588538493648
65,0.0006025809530694192,0.0008641117998792646
66,0.0006025809530694192,0.0008621539606553074
67,0.0005961298270622165,0.0008595388086178991
68,0.000592573776685317,0.0008586485245108784
69,0.0005929015978583372,0.0008580878273445943
70,0.00059709230010429,0.0008576857469043773
71,0.00059709230010429,0.0008573332594905993
72,0.00059709230010429,0.0008567568062485421
73,0.00059709230010429,0.0008557741581561444
74,0.0005895324849677643,0.0008541363405605332
75,0.0005917448042061022,0.0008520171758327058
76,0.0005917448042061022,0.0008512731712516562
77,0.0005917905667963398,0.0008507640768935034
78,0.0005917905667963398,0.0008505015570799623
79,0.0005917905667963398,0.0008500952162323874
80,0.0005914803493053641,0.0008494212887473232
81,0.000598723105758841,0.0008483298747854694
82,0.0005976923062273605,0.0008468052223677216
83,0.0005976923062273605,0.0008457904586004223
84,0.0005976923062273605,0.0008451573625399941
85,0.0005976923062273605,0.0008449863051273225
86,0.0005976923062273605,0.0008448046956175381
87,0.0005976923062273605,0.0008444951050432629
88,0.0005976923062273605,0.0008439557582098712
89,0.0005976923062273605,0.000843079855558091
90,0.0005939877093451916,0.0008421667272372823
91,0.0005927487909299478,0.000841908524054078
92,0.0005970032576324565,0.0008416045318657001
93,0.0005970032576324565,0.0008413905661550022
94,0.0005970032576324565,0.0008410250440982743
95,0.0005970032576324565,0.0008404176668646598
96,0.0006253057573133532,0.0008395516264423219
97,0.0006253057573133532,0.0008390030001056277
98,0.0006253057573133532,0.0008387037969535453
99,0.0006253057573133532,0.000838575727642536
100,0.0006253057573133532,0.0008384259768171483
101,0.0006253057573133532,0.0008381650436291428
102,0.0006253057573133532,0.0008377025824041523
103,0.0006253057573133532,0.0008369092613086327
104,0.0006138504790816216,0.0008357528059291477
105,0.0006138504790816216,0.0008351674479063322
106,0.0006138504790816216,0.0008349380997002652
107,0.0006138504790816216,0.0008347317169527256
108,0.0006138504790816216,0.0008346048914600852
109,0.0006138504790816216,0.0008343744168636721
110,0.0005981911196867232,0.0008339601484059696
111,0.0005885648013576402,0.0008332671374107298
112,0.0005885648013576402,0.000832391219822718
113,0.0006062535741202891,0.0008320919670223777
114,0.0005973064173815165,0.000831863482690036
115,0.0005973064173815165,0.0008317821898847198
116,0.0005973064173815165,0.0008316508672696609
117,0.0005973064173815165,0.0008314252422380992
118,0.0006090581348884103,0.000831030767231688
119,0.0006115210238367956,0.0008303677332776559
120,0.0005977106041317959,0.0008294355012782405
121,0.0005866567038169006,0.0008289456166199386
122,0.0006089186849622445,0.0008287091690096504
123,0.0006089186849622445,0.0008286016936739864
124,0.0005866567038169006,0.0008285115862504513
125,0.0005866567038169006,0.0008283540053702584
126,0.0005866567038169006,0.0008280724543661696
127,0.0006004982086387535,0.0008275826783824073
128,0.0005977106041317959,0.0008268214349287697
129,0.0005798660659167643,0.0008261801266702794
130,0.0005761298375286892,0.0008259353834875732
131,0.0005761298375286892,0.0008257738377142579
132,0.0005761298375286892,0.0008256982109175819
133,0.0005761298375286892,0.0008255668196067536
134,0.0005798660659167643,0.0008253339259005155
135,0.0005798660659167643,0.0008249280910339518
136,0.0005798660659167643,0.000824273472945695
137,0.0005758967192100631,0.0008235164134583329
138,0.0005800459727763369,0.0008231875368149451
139,0.0005800459727763369,0.0008229681156098014
140,0.0005800459727763369,0.0008229118550037491
141,0.0005800459727763369,0.000822830550748392
142,0.0005800459727763369,0.0008226914344641477
143,0.0005759387443654764,0.0008224490390159347
144,0.0005759387443654764,0.0008220452875173717
145,0.0005812114848811941,0.0008214967955702849
146,0.0005620461378668989,0.0008212522419414947
147,0.0005620461378668989,0.0008211290764132348
