Iteration,Energy,Loss Function,Bias
0,0.3770420575056057,0.26031647476857284,0.0
1,0.011257364700565415,0.020809223812825843,0.2592040871881746
2,0.014843823630347032,0.01852839721837914,0.8090555198200184
3,0.0009597023244939277,0.014267727967191356,0.8202575463783127
4,0.0013710171580076725,0.006928658726072784,0.8473099160361431
5,0.0013710171580076725,-0.001805726121541205,0.8921228820615146
6,0.0009597023244939277,-0.005373094703877963,0.9057874807459007
7,0.0009597023244939277,-0.006753489684209531,0.921386204151798
8,0.0009597023244939277,-0.007995520395888168,0.9337872914026144
9,0.0009597023244939277,-0.008477605774446229,0.9380563549470616
10,0.0009597023244939277,-0.00866062043457051,0.9366526121529253
11,0.0009597023244939277,-0.008869246965740683,0.9305655908260958
12,0.0009597023244939277,-0.008942243366942718,0.9258143560942788
13,0.0009597023244939277,-0.009005911897023261,0.9202523828360898
14,0.0009597023244939277,-0.009055530363606599,0.9152519922004719
15,0.0009597023244939277,-0.009095086979834473,0.9113918852884343
16,0.0009597023244939277,-0.009130238012100552,0.9089139081287021
17,0.0009597023244939277,-0.009163237274622125,0.9078038286190584
18,0.0009597023244939277,-0.009188279142718315,0.9079847408922177
19,0.0009597023244939277,-0.00920952210146231,0.908532031331128
20,0.0009597023244939277,-0.009229719636852747,0.908416751970362
21,0.0009597023244939277,-0.00924436044127904,0.906862863674116
22,0.0009597023244939277,-0.009254716034720195,0.9042033625310739
23,0.0009597023244939277,-0.00926262996007957,0.9010769998282483
24,0.0009597023244939277,-0.00926997601977955,0.8978215065761823
25,0.0009597023244939277,-0.009278692270307481,0.8942479330610406
26,0.0009597023244939277,-0.009287591595678641,0.8913067656905963
27,0.0009597023244939277,-0.009294637543819498,0.889951432530541
28,0.0009597023244939277,-0.009300545952344605,0.889883650135596
29,0.0009597023244939277,-0.009307459268059695,0.8906586353800371
30,0.0009597023244939277,-0.009314148835718789,0.8918918121270333
31,0.0009597023244939277,-0.009318462644399127,0.8927139901254967
32,0.0009597023244939277,-0.009320970772812898,0.8928706295423442
33,0.0009597023244939277,-0.009323332228818402,0.8927617090434423
34,0.0009597023244939277,-0.009326283480493313,0.8927550085520551
35,0.0009597023244939277,-0.009329279149060166,0.8933588597963714
36,0.0009597023244939277,-0.009331468127792033,0.8947856824764755
