Iteration,Energy,Loss Function,Bias
0,0.13471699589825042,0.1946911993025787,0.0
1,0.00472760704060165,0.007232316622964814,0.7828015611923755
2,0.01043818901692568,0.005461370477464457,0.8453425659193097
3,0.01043818901692568,0.004374079659650319,0.9079945563771453
4,0.01043818901692568,0.003466177493036603,0.9775828297450107
5,0.01043818901692568,0.0027597654570241017,1.0417793178817718
6,0.00932792493522918,0.002298241554448447,1.0861105380673743
7,0.00932792493522918,0.002010842438001331,1.0956770972092893
8,0.0070237914734018435,0.0016769351161764234,1.078926649491104
9,0.0070237914734018435,0.0014343262217185555,1.0451126281145686
10,0.005844363020771671,0.0013007075020977702,1.023459328124952
11,0.00553142477607519,0.0012044239009694497,1.025740028794664
12,0.004662721061517236,0.0010606554317515603,1.049671472024175
13,0.004662721061517236,0.0009447721363746067,1.0884870466523435
14,0.004662721061517236,0.0008783293274450822,1.1159304997832562
15,0.004662721061517236,0.0008081378382944934,1.138323994606314
16,0.004662721061517236,0.0007361302909457503,1.1481950715214904
17,0.004662721061517236,0.0006620021740524297,1.1442462200964376
18,0.004662721061517236,0.0005901973447392105,1.1308171086145775
19,0.004662721061517236,0.0005189143848029197,1.113776577752561
20,0.00553142477607519,0.0004570102672393384,1.0997899471535424
21,0.00553142477607519,0.00039997616000875686,1.0904668728621016
22,0.00553142477607519,0.0003447084695013194,1.084910810753724
23,0.00553142477607519,0.0002917687461919689,1.0805337144327036
24,0.00553142477607519,0.00024532750613139617,1.075819903312487
25,0.00553142477607519,0.00020470487033617845,1.0711632548321686
26,0.00553142477607519,0.0001708049216950277,1.0669270533403374
27,0.00553142477607519,0.00014382461787222083,1.063639760840764
28,0.00553142477607519,0.00010890908754542415,1.0612506162589441
29,0.00553142477607519,7.333424975892395e-05,1.0627428381309623
30,0.00553142477607519,4.796459885838376e-05,1.0683344316854344
31,0.00553142477607519,3.115892438222943e-05,1.074839165017769
32,0.00553142477607519,1.5523210552208427e-05,1.0812181157563905
33,0.00553142477607519,1.1880203461861734e-07,1.0872500948154
34,0.00553142477607519,-1.385648436445219e-05,1.0917567509686255
35,0.00553142477607519,-2.7558439628845338e-05,1.0960992936081042
36,0.00553142477607519,-4.307660280972723e-05,1.1007964758872575
37,0.00553142477607519,-5.8521265103651336e-05,1.1082803173328488
38,0.00553142477607519,-7.098144803559967e-05,1.1140073680057367
39,0.00553142477607519,-7.956537151063247e-05,1.1171050566387994
40,0.00553142477607519,-8.56083959872873e-05,1.117490713458966
41,0.00553142477607519,-8.961167223184084e-05,1.11574892824376
42,0.00553142477607519,-9.259084511971269e-05,1.1133590584679582
43,0.00553142477607519,-9.434652757942722e-05,1.1107891482624785
44,0.00553142477607519,-9.585715430033859e-05,1.108382783612352
45,0.00553142477607519,-9.757226965911856e-05,1.1054578930420096
46,0.00553142477607519,-9.93919133397028e-05,1.1026093390390312
47,0.00553142477607519,-0.00010086746999522317,1.1003460833988647
48,0.00553142477607519,-0.00010196922784286682,1.0988960458380248
49,0.00553142477607519,-0.00010306148072486754,1.097286564588743
50,0.00553142477607519,-0.00010445725551344386,1.0949472323320244
51,0.00553142477607519,-0.00010609530319067788,1.0916429077094127
52,0.00553142477607519,-0.00010761925605189257,1.088391473655038
53,0.00553142477607519,-0.00010880789369384505,1.086178831552694
54,0.00553142477607519,-0.00010983421292552464,1.0851477878710507
55,0.00553142477607519,-0.00011085599679924579,1.0850262492291294
56,0.00553142477607519,-0.0001117581344052371,1.0857900301920496
57,0.00553142477607519,-0.00011242366193753322,1.0869971003527839
58,0.00553142477607519,-0.0001129582268130767,1.088413501766526
59,0.00553142477607519,-0.00011358116649084343,1.0903444006446426
60,0.00553142477607519,-0.00011434396450650837,1.0931365669470345
