Iteration,Energy,Loss Function,Bias
0,0.04452951126449058,0.050957855316503924,0.0
1,0.0018461859311243382,0.01175356750385159,0.2898288817849407
2,0.0022774447918221838,0.011023253005844297,0.3034791429538869
3,0.002286772931912602,0.010561715809853175,0.296249895047446
4,0.0016905484703109584,0.010170132949332198,0.29467145630692715
5,0.0015451495177594614,0.009873690898546682,0.2941614222781029
6,0.0023581799205343356,0.009658724411524596,0.29079716077440604
7,0.0028378802779148956,0.009452891732440476,0.2941091005391783
8,0.0029865816202887885,0.00924925708598619,0.2956356996749207
9,0.0034501063496989548,0.009086819643025632,0.30239838928825635
10,0.0033983360998337568,0.008932717153565771,0.3042931401560842
11,0.0025052914568488077,0.008780941539588487,0.3092890935232511
12,0.00290550406172293,0.008652396532903641,0.3084226899975824
13,0.005033696556928526,0.0085151671936554,0.3088950038868497
14,0.006176399035240771,0.008419162669607416,0.30977335940903994
15,0.00714748380308021,0.00834294938991491,0.31043762189824736
16,0.007617944695822027,0.00824696727370697,0.31148378346437516
17,0.009264497061605523,0.00815146267962598,0.312980326496941
18,0.009117843141635851,0.00807542654450988,0.3169295242425054
19,0.01043073471138317,0.00800566763933872,0.32151510731776567
20,0.0093497235638814,0.007954332531206212,0.32471771084935863
21,0.012368583763550427,0.007899946527530522,0.32789087672786266
22,0.009151916256060665,0.007852267967571509,0.3300324751502619
23,0.00955784299308939,0.007787830603287414,0.33180299039540506
24,0.010655553420749498,0.007727184489356607,0.333468290776227
25,0.012977329094387249,0.007660115587266478,0.33576870969532085
26,0.010045543530522486,0.007603669004223195,0.3384806875300738
27,0.011051487645639908,0.007549566426472537,0.33951394222223524
28,0.013314791664341765,0.007504009095499074,0.3422316293846586
29,0.014382141962358232,0.0074738102014546715,0.3393435398659214
30,0.014382708209197907,0.007437719905956921,0.34005468974181563
31,0.01390838202633538,0.007411308341166411,0.33941370797421117
32,0.014840298635429598,0.007386585885017384,0.3377360963825809
33,0.014369072135132402,0.007360180379283309,0.3368997583009711
34,0.015130680188073358,0.007341147433241126,0.336697887209592
35,0.014607920153790714,0.007318628842456656,0.3398665940351057
36,0.015694927941251116,0.007292576503014621,0.3446197646799516
37,0.016523162810884017,0.007270605823842506,0.34969809447444694
38,0.016685089153599765,0.0072476943633114615,0.35322580338772713
39,0.01723065107631049,0.00722478200682405,0.3541174592107974
40,0.015398996509131808,0.0072028994351488115,0.3550701398440774
41,0.014451349384073007,0.00718357454383597,0.35775018589717095
42,0.016050746815462875,0.007162357092864094,0.3615470581903238
43,0.01755537599143841,0.007144144300071456,0.3660720827811879
44,0.018874627836659448,0.007123089121683428,0.3675548748281849
45,0.02061411858576366,0.007105200399124028,0.3673575219947063
46,0.020917403383092333,0.007083969665742271,0.36704379579214075
47,0.019321386267242786,0.007063547345042204,0.3620575319125633
48,0.01883676229060183,0.007043324937364112,0.3583803478267792
49,0.017899704905726253,0.007025815666606459,0.35483672800844535
50,0.014523441819822827,0.007010599140925963,0.35270347154740794
51,0.01567597223229659,0.006998938659695526,0.3495544290140674
52,0.016379068987400876,0.006986203507468483,0.34750015899906017
53,0.016144721196370955,0.006971963778935823,0.3454402774329623
54,0.017140701034099037,0.006956209068528344,0.3419086985553581
55,0.017994802503285657,0.006946119786131023,0.34001560669192044
56,0.019215433939851596,0.006933257670884688,0.3380428113704346
57,0.018963473258915946,0.006921347282401196,0.33784806467198814
58,0.022622707466401607,0.006910532103565003,0.3362661157632102
59,0.022348836980785738,0.00689813774002427,0.33739610543547943
60,0.021265165467800995,0.006887152606196828,0.33697306585782155
61,0.017416411377702588,0.006876931690243449,0.33763437688576525
62,0.01717683867246711,0.006868429099289523,0.3377421290455966
63,0.018952126221514,0.006858140316313864,0.33811173499118047
64,0.018618832252212867,0.0068490057910540175,0.33949039921823987
65,0.019460131806016804,0.006838330827972912,0.34043455147446944
66,0.022335076053113058,0.006825784746540498,0.34259516314499733
67,0.02039393125168293,0.0068123952466059975,0.3439742094833554
68,0.019404581575153474,0.006799192665769565,0.3455744462668926
69,0.02020826176930994,0.0067880564893410805,0.34614351178230085
70,0.022228242193363223,0.0067771601511249545,0.3481497876680423
71,0.023634031484319643,0.006766980957252157,0.35099188233154544
72,0.02529996745696117,0.006754498763043703,0.35479192521584985
73,0.02529996745696117,0.006744660803856822,0.35896471085361986
74,0.024191762891616765,0.006733278014928709,0.3593444498700836
75,0.025080058151301935,0.006724156779491463,0.36041612409199736
76,0.02560607610443598,0.006713541814791437,0.3602638052640201
77,0.025363399458497533,0.006705617601237693,0.3613666137164619
78,0.02403810540906634,0.006695908328037261,0.3607992807483949
79,0.019902099970760704,0.006684379009001856,0.3588661957992461
80,0.01990617321091553,0.006669649965417361,0.35769030671171753
81,0.02459284541962693,0.006654319018259726,0.3555407313255006
82,0.023248844071966514,0.006639038707781201,0.35367057492910026
83,0.02655350234786446,0.0066245960209148835,0.3504202388136167
84,0.030495733682435792,0.006611443144671449,0.3497441081672339
85,0.02580137540375708,0.006597795038033065,0.34917542969151855
86,0.024938229856458705,0.006584304123925385,0.3466356434639775
87,0.026027507685324667,0.0065730958616161,0.3453537366821681
88,0.023747429223524533,0.006561945436522732,0.3442786889160309
89,0.024406207815016654,0.006549038876105217,0.342692857386052
90,0.024358950525280896,0.006533003134987198,0.34202234053585695
91,0.024363308575870535,0.00651848593020569,0.3416245778984774
92,0.024043974231293022,0.006502627925880153,0.3423862781636862
93,0.024994846218002385,0.0064851837554596795,0.3452859907556762
94,0.029357049101800856,0.0064658026699390804,0.3485286782645048
95,0.02518572460323174,0.006451661102095179,0.35346382122536635
96,0.029542730846972457,0.0064372472599657435,0.3575125097639666
97,0.030567372089565604,0.006426504885482149,0.3604153581152631
98,0.02856567889833339,0.006416584991718801,0.36311324298931197
99,0.025696550573521878,0.006406665561162365,0.3663466600751244
100,0.025056308718378308,0.0063948203452683546,0.37197771807468066
101,0.021357625060526294,0.006382780389682587,0.37680268387552907
